domaine-perrot-minot-morey-saint-denis-en-la-rue-de-vergy-rouge-2015-18081	3	Appellation :	Morey Saint Denis		
domaine-perrot-minot-morey-saint-denis-en-la-rue-de-vergy-rouge-2015-18081	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-morey-saint-denis-en-la-rue-de-vergy-rouge-2015-18081	5	Millésime :	2015		
domaine-perrot-minot-morey-saint-denis-en-la-rue-de-vergy-rouge-2015-18081	6	Couleur :	Rouge		
domaine-perrot-minot-morey-saint-denis-en-la-rue-de-vergy-rouge-2015-18081	7	Assemblage :	Pinot Noir                                                                                    100%		
domaine-perrot-minot-morey-saint-denis-en-la-rue-de-vergy-rouge-2015-18081	8	Boire ou garder :	Apogée 2016-2026		
domaine-perrot-minot-morey-saint-denis-en-la-rue-de-vergy-rouge-2015-18081	9	Degré d'alcool :	13		
domaine-perrot-minot-chambertin-clos-de-beze-2015-18073	1	Pays :	France		
domaine-perrot-minot-chambertin-clos-de-beze-2015-18073	2	Région :	Bourgogne		
domaine-perrot-minot-chambertin-clos-de-beze-2015-18073	3	Appellation :	Chambertin Clos de Bèze Grand Cru		
domaine-perrot-minot-chambertin-clos-de-beze-2015-18073	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-chambertin-clos-de-beze-2015-18073	5	Millésime :	2015		
domaine-perrot-minot-chambertin-clos-de-beze-2015-18073	6	Couleur :	Rouge		
domaine-perrot-minot-chambertin-clos-de-beze-2015-18073	7	Assemblage :	Pinot Noir                                                                                    100%		
domaine-perrot-minot-chambertin-clos-de-beze-2015-18073	8	Boire ou garder :	Apogée 2016-2040		
domaine-perrot-minot-chambertin-clos-de-beze-2015-18073	9	Degré d'alcool :	13		
domaine-perrot-minot-chambertin-clos-de-beze-2014-15356	1	Pays :	France		
domaine-perrot-minot-chambertin-clos-de-beze-2014-15356	2	Région :	Bourgogne		
domaine-perrot-minot-chambertin-clos-de-beze-2014-15356	3	Appellation :	Chambertin Clos de Bèze Grand Cru		
domaine-perrot-minot-chambertin-clos-de-beze-2014-15356	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-chambertin-clos-de-beze-2014-15356	5	Millésime :	2014		
domaine-perrot-minot-chambertin-clos-de-beze-2014-15356	6	Couleur :	Rouge		
domaine-perrot-minot-chambertin-clos-de-beze-2014-15356	7	Assemblage :	Pinot Noir                                                                                    100%		
domaine-perrot-minot-chambertin-clos-de-beze-2014-15356	8	Boire ou garder :	Apogée 2016-2040		
domaine-chanson-pouilly-fuisse-2015-18229	1	Pays :	France		
domaine-chanson-pouilly-fuisse-2015-18229	2	Région :	Bourgogne		
domaine-chanson-pouilly-fuisse-2015-18229	3	Appellation :	Pouilly Fuissé		
domaine-chanson-pouilly-fuisse-2015-18229	4	Domaine :	CHANSON		
domaine-chanson-pouilly-fuisse-2015-18229	5	Millésime :	2015		
domaine-chanson-pouilly-fuisse-2015-18229	6	Couleur :	Blanc		
domaine-chanson-pouilly-fuisse-2015-18229	7	Assemblage :	Chardonnay                                                                                    100%		
domaine-chanson-pouilly-fuisse-2015-18229	8	Boire ou garder :	2017 - 2022		
domaine-chanson-pouilly-fuisse-2015-18229	9	Degré d'alcool :	13.5		
domaine-perrot-minot-bourgogne-vieilles-vignes-rouge-2013-14163	1	Pays :	France		
domaine-perrot-minot-bourgogne-vieilles-vignes-rouge-2013-14163	2	Région :	Bourgogne		
domaine-perrot-minot-bourgogne-vieilles-vignes-rouge-2013-14163	3	Appellation :	Bourgogne		
domaine-perrot-minot-bourgogne-vieilles-vignes-rouge-2013-14163	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-bourgogne-vieilles-vignes-rouge-2013-14163	5	Millésime :	2013		
domaine-perrot-minot-bourgogne-vieilles-vignes-rouge-2013-14163	6	Couleur :	Rouge		
domaine-perrot-minot-bourgogne-vieilles-vignes-rouge-2013-14163	7	Assemblage :	Pinot Noir                                                                                    100%		
domaine-perrot-minot-bourgogne-vieilles-vignes-rouge-2013-14163	8	Boire ou garder :	2015-2020		
domaine-perrot-minot-bourgogne-vieilles-vignes-rouge-2013-14163	9	Degré d'alcool :	13		
domaine-perrot-minot-mazoyeres-chambertin-2014-15358	1	Pays :	France		
domaine-perrot-minot-mazoyeres-chambertin-2014-15358	2	Région :	Bourgogne		
domaine-perrot-minot-mazoyeres-chambertin-2014-15358	3	Appellation :	Mazoyères-Chambertin Grand Cru		
domaine-perrot-minot-mazoyeres-chambertin-2014-15358	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-mazoyeres-chambertin-2014-15358	5	Millésime :	2014		
domaine-perrot-minot-mazoyeres-chambertin-2014-15358	6	Couleur :	Rouge		
domaine-perrot-minot-mazoyeres-chambertin-2014-15358	7	Assemblage :	Pinot Noir                                                                                    100%		
domaine-perrot-minot-mazoyeres-chambertin-2014-15358	8	Boire ou garder :	Apogée 2018-2040		
domaine-perrot-minot-mazoyeres-chambertin-2014-15358	9	Degré d'alcool :	13		
domaine-perrot-minot-charmes-chambertin-vieilles-vignes-2012-12620	1	Pays :	France		
domaine-perrot-minot-charmes-chambertin-vieilles-vignes-2012-12620	2	Région :	Bourgogne		
domaine-perrot-minot-charmes-chambertin-vieilles-vignes-2012-12620	3	Appellation :	Charmes-Chambertin Grand Cru		
domaine-perrot-minot-charmes-chambertin-vieilles-vignes-2012-12620	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-charmes-chambertin-vieilles-vignes-2012-12620	5	Millésime :	2012		
domaine-perrot-minot-charmes-chambertin-vieilles-vignes-2012-12620	6	Couleur :	Rouge		
domaine-perrot-minot-charmes-chambertin-vieilles-vignes-2012-12620	7	Assemblage :	Pinot Noir                                                                                    100%		
domaine-perrot-minot-charmes-chambertin-vieilles-vignes-2012-12620	8	Boire ou garder :	2014 - 2026		
domaine-perrot-minot-charmes-chambertin-vieilles-vignes-2013-14172	1	Pays :	France		
domaine-perrot-minot-charmes-chambertin-vieilles-vignes-2013-14172	2	Région :	Bourgogne		
domaine-perrot-minot-charmes-chambertin-vieilles-vignes-2013-14172	3	Appellation :	Charmes-Chambertin Grand Cru		
domaine-perrot-minot-charmes-chambertin-vieilles-vignes-2013-14172	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-charmes-chambertin-vieilles-vignes-2013-14172	5	Millésime :	2013		
domaine-perrot-minot-charmes-chambertin-vieilles-vignes-2013-14172	6	Couleur :	Rouge		
domaine-perrot-minot-charmes-chambertin-vieilles-vignes-2013-14172	7	Assemblage :	Pinot Noir                                                                                    100%		
domaine-perrot-minot-charmes-chambertin-vieilles-vignes-2013-14172	8	Boire ou garder :	2014 - 2026		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-rouge-2014-15361	1	Pays :	France		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-rouge-2014-15361	2	Région :	Bourgogne		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-rouge-2014-15361	3	Appellation :	Nuits Saint Georges 1er cru		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-rouge-2014-15361	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-rouge-2014-15361	5	Millésime :	2014		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-rouge-2014-15361	6	Couleur :	Rouge		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-rouge-2014-15361	7	Assemblage :	Pinot Noir                                                                                    100%		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-rouge-2014-15361	8	Boire ou garder :	Apogée 2016-2028		
domaine-perrot-minot-chapelle-chambertin-2014-15359	1	Pays :	France		
domaine-perrot-minot-chapelle-chambertin-2014-15359	2	Région :	Bourgogne		
domaine-perrot-minot-chapelle-chambertin-2014-15359	3	Appellation :	Chapelle Chambertin Grand Cru		
domaine-perrot-minot-chapelle-chambertin-2014-15359	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-chapelle-chambertin-2014-15359	5	Millésime :	2014		
domaine-perrot-minot-chapelle-chambertin-2014-15359	6	Couleur :	Rouge		
domaine-perrot-minot-chapelle-chambertin-2014-15359	7	Assemblage :	Pinot Noir                                                                                    100%		
domaine-perrot-minot-chapelle-chambertin-2014-15359	8	Boire ou garder :	Apogée 2016-2032		
domaine-perrot-minot-chapelle-chambertin-2014-15359	9	Degré d'alcool :	13		
domaine-perrot-minot-chambolle-musigny-2015-18075	1	Pays :	France		
domaine-perrot-minot-chambolle-musigny-2015-18075	2	Région :	Bourgogne		
domaine-perrot-minot-chambolle-musigny-2015-18075	3	Appellation :	Chambolle-Musigny		
domaine-perrot-minot-chambolle-musigny-2015-18075	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-chambolle-musigny-2015-18075	5	Millésime :	2015		
domaine-perrot-minot-chambolle-musigny-2015-18075	6	Couleur :	Rouge		
domaine-perrot-minot-chambolle-musigny-2015-18075	7	Assemblage :	Pinot Noir                                                                                    100%		
domaine-perrot-minot-chambolle-musigny-2015-18075	8	Boire ou garder :	Apogée 2016-2026		
domaine-perrot-minot-chambolle-musigny-2015-18075	9	Degré d'alcool :	13		
domaine-perrot-minot-mazoyeres-chambertin-2013-14174	1	Pays :	France		
domaine-perrot-minot-mazoyeres-chambertin-2013-14174	2	Région :	Bourgogne		
domaine-perrot-minot-mazoyeres-chambertin-2013-14174	3	Appellation :	Mazoyères-Chambertin Grand Cru		
domaine-perrot-minot-mazoyeres-chambertin-2013-14174	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-mazoyeres-chambertin-2013-14174	5	Millésime :	2013		
domaine-perrot-minot-mazoyeres-chambertin-2013-14174	6	Couleur :	Rouge		
domaine-perrot-minot-mazoyeres-chambertin-2013-14174	7	Assemblage :	Pinot Noir                                                                                    100%		
domaine-perrot-minot-mazoyeres-chambertin-2013-14174	8	Boire ou garder :	Apogée 2018-2040		
domaine-perrot-minot-mazoyeres-chambertin-2013-14174	9	Degré d'alcool :	13		
domaine-perrot-minot-chambertin-2014-15357	1	Pays :	France		
domaine-perrot-minot-chambertin-2014-15357	2	Région :	Bourgogne		
domaine-perrot-minot-chambertin-2014-15357	3	Appellation :	Chambertin Grand Cru		
domaine-perrot-minot-chambertin-2014-15357	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-chambertin-2014-15357	5	Millésime :	2014		
domaine-perrot-minot-chambertin-2014-15357	6	Couleur :	Rouge		
domaine-perrot-minot-chambertin-2014-15357	7	Assemblage :	Pinot Noir                                                                                    100%		
domaine-perrot-minot-chambertin-2014-15357	8	Boire ou garder :	Apogée 2018 - 2040		
domaine-perrot-minot-chambertin-2014-15357	9	Degré d'alcool :	13		
domaine-perrot-minot-vosne-romanee-1er-cru-les-beaux-monts-2015-18083	1	Pays :	France		
domaine-perrot-minot-vosne-romanee-1er-cru-les-beaux-monts-2015-18083	2	Région :	Bourgogne		
domaine-perrot-minot-vosne-romanee-1er-cru-les-beaux-monts-2015-18083	3	Appellation :	Vosne Romanée 1er cru		
domaine-perrot-minot-vosne-romanee-1er-cru-les-beaux-monts-2015-18083	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-vosne-romanee-1er-cru-les-beaux-monts-2015-18083	5	Millésime :	2015		
domaine-perrot-minot-vosne-romanee-1er-cru-les-beaux-monts-2015-18083	6	Couleur :	Rouge		
domaine-perrot-minot-vosne-romanee-1er-cru-les-beaux-monts-2015-18083	7	Assemblage :	Pinot Noir                                                                                    100%		
domaine-perrot-minot-vosne-romanee-1er-cru-les-beaux-monts-2015-18083	8	Boire ou garder :	Apogée 2016 - 2026		
domaine-perrot-minot-vosne-romanee-1er-cru-les-beaux-monts-2015-18083	9	Degré d'alcool :	13		
domaine-perrot-minot-chambolle-musigny-1er-cru-la-combe-d-orveau-ultra-2014-15370	1	Pays :	France		
domaine-perrot-minot-chambolle-musigny-1er-cru-la-combe-d-orveau-ultra-2014-15370	2	Région :	Bourgogne		
domaine-perrot-minot-chambolle-musigny-1er-cru-la-combe-d-orveau-ultra-2014-15370	3	Appellation :	Chambolle-Musigny		
domaine-perrot-minot-chambolle-musigny-1er-cru-la-combe-d-orveau-ultra-2014-15370	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-chambolle-musigny-1er-cru-la-combe-d-orveau-ultra-2014-15370	5	Millésime :	2014		
domaine-perrot-minot-chambolle-musigny-1er-cru-la-combe-d-orveau-ultra-2014-15370	6	Couleur :	Rouge		
domaine-perrot-minot-chambolle-musigny-1er-cru-la-combe-d-orveau-ultra-2014-15370	7	Assemblage :	Pinot Noir                                                                                    100%		
domaine-perrot-minot-chambolle-musigny-1er-cru-la-combe-d-orveau-ultra-2014-15370	8	Boire ou garder :	Apogée 2016-2040		
domaine-perrot-minot-chambolle-musigny-1er-cru-la-combe-d-orveau-ultra-2014-15370	9	Degré d'alcool :	13		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-2013-14171	1	Pays :	France		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-2013-14171	2	Région :	Bourgogne		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-2013-14171	3	Appellation :	Nuits Saint Georges 1er cru		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-2013-14171	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-2013-14171	5	Millésime :	2013		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-2013-14171	6	Couleur :	Rouge		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-2013-14171	7	Assemblage :	Pinot Noir                                                                                    100%		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-2013-14171	8	Boire ou garder :	Apogée 2014-2025		
domaine-perrot-minot-charmes-chambertin-2015-18077	1	Pays :	France		
domaine-perrot-minot-charmes-chambertin-2015-18077	2	Région :	Bourgogne		
domaine-perrot-minot-charmes-chambertin-2015-18077	3	Appellation :	Charmes-Chambertin Grand Cru		
domaine-perrot-minot-charmes-chambertin-2015-18077	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-charmes-chambertin-2015-18077	5	Millésime :	2015		
domaine-perrot-minot-charmes-chambertin-2015-18077	6	Couleur :	Rouge		
domaine-perrot-minot-charmes-chambertin-2015-18077	7	Assemblage :	Pinot Noir                                                                                    100%		
domaine-perrot-minot-charmes-chambertin-2015-18077	8	Boire ou garder :	Apogée 2016 - 2030		
domaine-perrot-minot-charmes-chambertin-2015-18077	9	Degré d'alcool :	13		
domaine-perrot-minot-chapelle-chambertin-2013-14173	1	Pays :	France		
domaine-perrot-minot-chapelle-chambertin-2013-14173	2	Région :	Bourgogne		
domaine-perrot-minot-chapelle-chambertin-2013-14173	3	Appellation :	Chapelle Chambertin Grand Cru		
domaine-perrot-minot-chapelle-chambertin-2013-14173	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-chapelle-chambertin-2013-14173	5	Millésime :	2013		
domaine-perrot-minot-chapelle-chambertin-2013-14173	6	Couleur :	Rouge		
domaine-perrot-minot-chapelle-chambertin-2013-14173	7	Assemblage :	Pinot Noir                                                                                    100%		
domaine-perrot-minot-chapelle-chambertin-2013-14173	8	Boire ou garder :	Apogée 2016-2030		
domaine-perrot-minot-chapelle-chambertin-2013-14173	9	Degré d'alcool :	13		
domaine-perrot-minot-chambolle-musigny-2013-14167	1	Pays :	France		
domaine-perrot-minot-chambolle-musigny-2013-14167	2	Région :	Bourgogne		
domaine-perrot-minot-chambolle-musigny-2013-14167	3	Appellation :	Chambolle-Musigny		
domaine-perrot-minot-chambolle-musigny-2013-14167	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-chambolle-musigny-2013-14167	5	Millésime :	2013		
domaine-perrot-minot-chambolle-musigny-2013-14167	6	Couleur :	Rouge		
domaine-perrot-minot-chambolle-musigny-2013-14167	7	Assemblage :	Pinot Noir                                                                                    100%		
domaine-perrot-minot-chambolle-musigny-2013-14167	8	Boire ou garder :	Apogée 2016-2026		
domaine-perrot-minot-chambolle-musigny-2013-14167	9	Degré d'alcool :	13		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-rouge-2015-18082	1	Pays :	France		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-rouge-2015-18082	2	Région :	Bourgogne		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-rouge-2015-18082	3	Appellation :	Nuits Saint Georges 1er cru		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-rouge-2015-18082	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-rouge-2015-18082	5	Millésime :	2015		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-rouge-2015-18082	6	Couleur :	Rouge		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-rouge-2015-18082	7	Assemblage :	Pinot Noir                                                                                    100%		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-rouge-2015-18082	8	Boire ou garder :	Apogée 2016-2028		
domaine-perrot-minot-nuits-saint-georges-1er-cru-la-richemone-ultra-rouge-2015-18082	9	Degré d'alcool :	13		
domaine-perrot-minot-vosne-romanee-champs-perdrix-2014-15364	1	Pays :	France		
domaine-perrot-minot-vosne-romanee-champs-perdrix-2014-15364	2	Région :	Bourgogne		
domaine-perrot-minot-vosne-romanee-champs-perdrix-2014-15364	3	Appellation :	Vosne-Romanée		
domaine-perrot-minot-vosne-romanee-champs-perdrix-2014-15364	4	Domaine :	DOMAINE PERROT-MINOT		
domaine-perrot-minot-vosne-romanee-champs-perdrix-2014-15364	5	Millésime :	2014		
domaine-perrot-minot-vosne-romanee-champs-perdrix-2014-15364	6	Couleur :	Rouge		
